work_id,completion_date,disbursed_amount,has_evidence,raw_evidence_status
WS/MP108/2024-2025/133667-Development of public parks,01-Oct-24,493449.0,True,Images
WS/MP234/2024-2025/134594-Development of playfields and sports grounds,09-Oct-25,764000.0,False,nan
WS/MP18304/2024-2025/135480-Construction of boundary walls of existing public and community buildings,26-Sep-24,199685.0,False,nan
WS/MP18304/2024-2025/135482-Construction of rooms and halls in school and colleges,30-Sep-24,100000.0,False,nan
WS/MP007/2024-2025/138930-Construction of boundary walls of existing public and community buildings,17-Aug-25,350000.0,False,nan
"WS/MP833/2024-2025/92741-Construction of roads, link roads, pathways or any other road with or without drainage system",06-Nov-24,5000000.0,True,Images
"WS/MP053/2023-2024/43855-Construction of roads, link roads, pathways or any other road with or without drainage system",26-Jul-25,490269.0,True,Images
"WS/MP053/2023-2024/43856-Construction of roads, link roads, pathways or any other road with or without drainage system",26-Jul-25,489671.0,True,Images
"WS/MP833/2024-2025/16239-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Sep-24,500000.0,True,Images
"WS/MP106/2024-2025/134437-Construction of roads, link roads, pathways or any other road with or without drainage system",14-Apr-26,600000.0,False,nan
"WS/MP096/2024-2025/137096-Construction of roads, link roads, pathways or any other road with or without drainage system",28-Sep-24,181904.0,True,Images
"WS/MP001/2024-2025/133727-Construction of roads, link roads, pathways or any other road with or without drainage system",19-Jan-25,1493349.0,False,nan
WS/MP196/2023-2024/103876-Providing drains and gutters for public drainage,05-Apr-25,3444811.0,False,nan
"WS/MP147/2024-2025/133088-Construction of roads, link roads, pathways or any other road with or without drainage system",24-Jul-25,1000000.0,True,Images
"WS/MP147/2024-2025/133089-Construction of roads, link roads, pathways or any other road with or without drainage system",24-Jul-25,1498000.0,True,Images
WS/MP18304/2024-2025/138630-Construction of community centers and community halls,12-Dec-24,500000.0,False,nan
"WS/MP001/2024-2025/133637-Construction of roads, link roads, pathways or any other road with or without drainage system",19-Jan-25,1494650.0,False,nan
"WS/MP001/2024-2025/133638-Construction of roads, link roads, pathways or any other road with or without drainage system",19-Jan-25,1495100.0,False,nan
"WS/MP146/2024-2025/12654-Construction of roads, link roads, pathways or any other road with or without drainage system",28-Feb-25,994563.0,True,Images
"WS/MP18304/2024-2025/138654-Construction of roads, link roads, pathways or any other road with or without drainage system",30-Sep-24,300000.0,False,nan
WS/MP189/2024-2025/134840-Construction of rooms and halls in school and colleges,26-Mar-25,1999998.12,True,Images
WS/MP203/2024-2025/136216-Lighting of public spaces,19-Jun-25,12932000.0,True,Images
WS/MP846/2024-2025/120880-Construction of public libraries and reading rooms,19-Aug-25,500000.0,False,nan
"WS/MP108/2024-2025/134439-Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",03-Apr-25,2300000.0,True,Images
WS/MP225/2024-2025/140115-Construction of public toilets and bathrooms,18-Jun-25,999797.0,True,Images
WS/MP831/2024-2025/132568-Construction of rooms and halls in school and colleges,04-Apr-25,2000000.0,True,Images
WS/MP099/2024-2025/132662-Construction of rooms and halls in school and colleges,13-Feb-25,2615256.0,True,Images
WS/MP166/2024-2025/125560-Construction of bus-sheds or bus-stops,04-Oct-24,1355000.0,True,Images
WS/MP052/2023-2024/92284-Fitting of Sitting RCC Benches in Public Places,16-Dec-24,259635.0,False,nan
WS/MP233/2024-2025/133814-Construction of footpaths and pedestrian ways,06-Dec-24,2000000.0,True,Images
"WS/MP112/2024-2025/134933-Construction of roads, link roads, pathways or any other road with or without drainage system",04-Oct-24,1500000.0,True,Images
"WS/MP041/2024-2025/128352-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Oct-24,1399959.0,False,nan
WS/MP096/2024-2025/132556-Purchase of books for public libraries/ digitization of library books,08-Oct-24,50000.0,True,Images
WS/MP233/2024-2025/133828-Purchase of training equipment,16-Oct-24,300000.0,True,Images
"WS/MP225/2024-2025/142863-Construction of roads, link roads, pathways or any other road with or without drainage system",16-Jan-26,1499544.0,True,Images
WS/MP096/2024-2025/132536-Lighting of public spaces,07-Oct-24,492987.0,False,nan
WS/MP099/2024-2025/133007-Purchase of vans and buses for educational institutions,17-Oct-24,1997985.0,True,Images
"WS/MP041/2024-2025/128362-Construction of roads, link roads, pathways or any other road with or without drainage system",14-Dec-24,996691.0,False,nan
WS/MP165/2024-2025/96075-Setting up of kitchen and pantries,25-Oct-24,999985.0,False,nan
"WS/MP131/2023-2024/75836-Construction of roads, link roads, pathways or any other road with or without drainage system",08-Oct-24,300000.0,True,Images
"WS/MP18282/2024-2025/140397-Purchase of IT systems, including hardware and software for educational purposes",08-Oct-24,549937.0,False,nan
WS/MP146/2024-2025/12655-Construction of rooms and halls in school and colleges,08-Aug-25,999390.0,False,nan
WS/MP096/2024-2025/132537-Lighting of public spaces,08-Oct-24,492987.0,False,nan
"WS/MP096/2024-2025/133405-Construction of roads, link roads, pathways or any other road with or without drainage system",08-Oct-24,684603.0,True,Images
"WS/MP108/2024-2025/135224-Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",09-Oct-24,51480.0,False,nan
"WS/MP166/2024-2025/145378-Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",08-Oct-24,1215500.0,True,Images
"WS/MP112/2024-2025/140113-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Oct-24,498970.0,True,Images
WS/MP166/2024-2025/113028-Construction of culverts and bridges,09-Oct-24,799920.0,True,Images
"WS/MP053/2023-2024/43943-Construction of roads, link roads, pathways or any other road with or without drainage system",26-Jul-25,385542.0,True,Images
"WS/MP148/2024-2025/137159-Construction of roads, link roads, pathways or any other road with or without drainage system",21-Jan-25,1500000.0,True,Images
"WS/MP001/2023-2024/82807-Construction of roads, link roads, pathways or any other road with or without drainage system",17-Oct-24,396136.0,True,Images
WS/MP847/2024-2025/136133-Construction of rooms and halls in school and colleges,24-Feb-26,2000000.0,True,Images
WS/MP145/2024-2025/30684-Installing tube-wells and borewells,07-Dec-24,554381.0,True,Images
WS/MP014/2024-2025/77827-Lighting of public spaces,21-Oct-24,1729024.0,False,nan
WS/MP165/2024-2025/96039-Street lights,17-Oct-24,500000.0,False,nan
WS/MP165/2024-2025/96038-Street lights,17-Oct-24,500000.0,False,nan
WS/MP112/2024-2025/136773-Construction of boundary walls of existing public and community buildings,14-Oct-24,1500000.0,True,Images
WS/MP081/2024-2025/135502-Construction of common work sheds/ common covered sitting area,08-Apr-26,700000.0,False,nan
"WS/MP106/2024-2025/145086-Construction of roads, link roads, pathways or any other road with or without drainage system",21-Feb-26,600000.0,True,Images
WS/MP18304/2024-2025/135485-Construction of community centers and community halls,14-Oct-24,399745.0,False,nan
WS/MP198/2024-2025/135729-Lighting of public spaces,31-Jul-25,14150000.0,True,Images
WS/MP198/2024-2025/135731-Lighting of public spaces,14-Feb-26,283000.0,False,nan
WS/MP180/2023-2024/82128-Construction of rooms and halls in school and colleges,30-Jan-26,684177.0,True,Images
WS/MP078/2023-2024/25438-Construction of additional rooms and halls in the existing public and community building,16-Mar-26,300000.0,True,Images
WS/MP141/2024-2025/135894-Development of public parks,15-Oct-24,295600.0,False,nan
WS/MP141/2024-2025/135895-Development of public parks,15-Oct-24,295300.0,False,nan
WS/MP007/2024-2025/147404-Construction of common work sheds/ common covered sitting area,14-Dec-25,200000.0,False,nan
WS/MP007/2024-2025/138903-Installing tube-wells and borewells,14-Dec-25,484000.0,False,nan
WS/MP007/2024-2025/138906-Installing tube-wells and borewells,15-Aug-25,484000.0,False,nan
WS/MP007/2024-2025/138905-Installing tube-wells and borewells,11-May-25,484000.0,False,nan
WS/MP007/2024-2025/138904-Installing tube-wells and borewells,11-May-25,484000.0,False,nan
WS/MP007/2024-2025/138910-Construction of common work sheds/ common covered sitting area,15-Aug-25,600000.0,False,nan
"WS/MP007/2024-2025/138909-Construction of roads, link roads, pathways or any other road with or without drainage system",15-Aug-25,510000.0,False,nan
WS/MP007/2024-2025/138925-Fitting of Sitting RCC Benches in Public Places,15-Aug-25,1000000.0,False,nan
WS/MP007/2024-2025/138926-Fitting of Sitting RCC Benches in Public Places,15-Aug-25,500000.0,False,nan
"WS/MP833/2024-2025/16149-Construction of roads, link roads, pathways or any other road with or without drainage system",15-Oct-24,800000.0,True,Images
WS/MP108/2024-2025/140691-Construction of public libraries and reading rooms,04-Mar-25,1787811.0,False,nan
"WS/MP001/2024-2025/133642-Construction of roads, link roads, pathways or any other road with or without drainage system",15-Nov-24,1497809.0,True,Images
"WS/MP001/2024-2025/133640-Construction of roads, link roads, pathways or any other road with or without drainage system",15-Nov-24,1497989.0,True,Images
"WS/MP001/2024-2025/133639-Construction of roads, link roads, pathways or any other road with or without drainage system",11-Nov-24,1498259.0,True,Images
"WS/MP001/2023-2024/1487-Construction of roads, link roads, pathways or any other road with or without drainage system",11-Nov-24,1385546.0,True,Images
"WS/MP001/2023-2024/1489-Construction of roads, link roads, pathways or any other road with or without drainage system",11-Nov-24,1198135.0,True,Images
WS/MP18304/2024-2025/135465-Construction of community centers and community halls,16-Oct-24,400000.0,False,nan
"WS/MP842/2024-2025/144163-Construction of roads, link roads, pathways or any other road with or without drainage system",18-Oct-24,813794.0,True,Images
WS/MP839/2023-2024/61661-Construction of public toilets and bathrooms,17-Oct-24,1998000.0,True,Images
WS/MP138/2023-2024/23253-Construction of community centers and community halls,03-Dec-24,100000.0,True,Images
WS/MP849/2024-2025/136173-Lighting of public spaces,14-Feb-26,559910.0,True,Images
WS/MP849/2024-2025/136174-Lighting of public spaces,23-Jan-26,559913.0,True,Images
WS/MP849/2024-2025/136175-Lighting of public spaces,14-Feb-26,559913.0,True,Images
WS/MP849/2024-2025/136176-Lighting of public spaces,14-Feb-26,559913.0,True,Images
WS/MP849/2024-2025/136177-Lighting of public spaces,14-Feb-26,840000.0,True,Images
WS/MP849/2024-2025/136178-Lighting of public spaces,14-Feb-26,840000.0,True,Images
WS/MP849/2024-2025/136201-Lighting of public spaces,14-Feb-26,2099585.0,True,Images
WS/MP849/2024-2025/136200-Lighting of public spaces,22-Jan-26,1699272.0,True,Images
"WS/MP001/2024-2025/133794-Construction of roads, link roads, pathways or any other road with or without drainage system",19-Nov-24,1486100.0,True,Images
WS/MP849/2024-2025/136179-Purchase of hospital equipment,22-Jan-26,499968.0,True,Images
WS/MP849/2024-2025/136180-Purchase of hospital equipment,22-Jan-26,999934.0,True,Images
WS/MP849/2024-2025/136181-Purchase of hospital equipment,22-Jan-26,999934.0,True,Images
WS/MP849/2024-2025/136182-Purchase of hospital equipment,22-Jan-26,999934.0,True,Images
WS/MP849/2024-2025/136183-Purchase of hospital equipment,22-Jan-26,499968.0,True,Images
"WS/MP849/2024-2025/136184-Construction of roads, link roads, pathways or any other road with or without drainage system",24-Jan-26,949729.0,True,Images
WS/MP202/2024-2025/142181-Improvement of electricity distribution infrastructure,20-Feb-25,224700.0,True,Images
WS/MP233/2024-2025/133827-Construction of water tanks,02-Dec-24,2000000.0,True,Images
WS/MP182/2023-2024/15724-Construction of boundary walls of existing public and community buildings,20-Jun-25,729992.0,True,Images
WS/MP846/2024-2025/133992-Lighting of public spaces,19-Oct-24,196489.0,True,Images
"WS/MP846/2024-2025/133987-Construction of roads, link roads, pathways or any other road with or without drainage system",19-Oct-24,300000.0,True,Images
"WS/MP846/2024-2025/133986-Construction of roads, link roads, pathways or any other road with or without drainage system",19-Oct-24,197859.0,True,Images
"WS/MP846/2024-2025/133989-Construction of roads, link roads, pathways or any other road with or without drainage system",19-Oct-24,197859.0,True,Images
WS/MP846/2024-2025/133990-Lighting of public spaces,19-Oct-24,196489.0,True,Images
WS/MP846/2024-2025/133991-Lighting of public spaces,19-Oct-24,196488.0,True,Images
WS/MP846/2024-2025/133993-Lighting of public spaces,19-Oct-24,196488.0,True,Images
"WS/MP18332/2024-2025/138830-Construction of roads, link roads, pathways or any other road with or without drainage system",08-Jan-26,1385100.0,False,nan
